,Algorithm,Instance,Number of States,Extracted Number of States,RunNumber,Time (s),LastTokenQuery,EquivalenceQuery,OT Prefixes,OT Suffixes,Tree Depth,Inner Nodes,LogProbError,WER,NDCG,OOPartition,OOTolerance,AbsoluteError
848,QuantNaryTreeLearner,random_PDFA_nominal_size_200_2_4,203,203,3,14.003579031908885,3171,112,,,7.0,110.0,0.0,0.0,1.0,0,0,0.0
849,QuantNaryTreeLearner,random_PDFA_nominal_size_200_2_4,203,203,4,14.09300291002728,3171,112,,,7.0,110.0,0.0,0.0,1.0,0,0,0.0
850,QuantNaryTreeLearner,random_PDFA_nominal_size_200_2_4,203,203,5,14.090625930111855,3171,112,,,7.0,110.0,0.0,0.0,1.0,0,0,0.0
851,QuantNaryTreeLearner,random_PDFA_nominal_size_200_2_4,203,203,6,13.993950165109709,3171,112,,,7.0,110.0,0.0,0.0,1.0,0,0,0.0
852,QuantNaryTreeLearner,random_PDFA_nominal_size_200_2_4,203,203,7,14.018570245010778,3171,112,,,7.0,110.0,0.0,0.0,1.0,0,0,0.0
853,QuantNaryTreeLearner,random_PDFA_nominal_size_200_2_4,203,203,8,14.02651014807634,3171,112,,,7.0,110.0,0.0,0.0,1.0,0,0,0.0
854,QuantNaryTreeLearner,random_PDFA_nominal_size_200_2_4,203,203,9,14.108681756071746,3171,112,,,7.0,110.0,0.0,0.0,1.0,0,0,0.0
855,QuantNaryTreeLearner,random_PDFA_nominal_size_200_2_5,212,211,1,24.236477054888383,4146,150,,,9.0,148.0,5.1953197703113573e-05,0.0,1.0,0,0,1.2599999999997821e-06
856,QuantNaryTreeLearner,random_PDFA_nominal_size_200_2_5,212,211,2,24.283716222969815,4146,150,,,9.0,148.0,5.1953197703113573e-05,0.0,1.0,0,0,1.2599999999997821e-06
857,QuantNaryTreeLearner,random_PDFA_nominal_size_200_2_5,212,211,3,24.18071236507967,4146,150,,,9.0,148.0,5.1953197703113573e-05,0.0,1.0,0,0,1.2599999999997821e-06
858,QuantNaryTreeLearner,random_PDFA_nominal_size_200_2_5,212,211,4,24.859379248926416,4146,150,,,9.0,148.0,5.1953197703113573e-05,0.0,1.0,0,0,1.2599999999997821e-06
859,QuantNaryTreeLearner,random_PDFA_nominal_size_200_2_5,212,211,5,24.349362083012238,4146,150,,,9.0,148.0,5.1953197703113573e-05,0.0,1.0,0,0,1.2599999999997821e-06
860,QuantNaryTreeLearner,random_PDFA_nominal_size_200_2_5,212,211,6,24.11356451897882,4146,150,,,9.0,148.0,5.1953197703113573e-05,0.0,1.0,0,0,1.2599999999997821e-06
861,QuantNaryTreeLearner,random_PDFA_nominal_size_200_2_5,212,211,7,24.25755603099242,4146,150,,,9.0,148.0,5.1953197703113573e-05,0.0,1.0,0,0,1.2599999999997821e-06
862,QuantNaryTreeLearner,random_PDFA_nominal_size_200_2_5,212,211,8,24.136174228973687,4146,150,,,9.0,148.0,5.1953197703113573e-05,0.0,1.0,0,0,1.2599999999997821e-06
863,QuantNaryTreeLearner,random_PDFA_nominal_size_200_2_5,212,211,9,23.950174660189077,4146,150,,,9.0,148.0,5.1953197703113573e-05,0.0,1.0,0,0,1.2599999999997821e-06
864,QuantNaryTreeLearner,random_PDFA_nominal_size_200_2_6,208,208,1,15.282594725023955,3309,114,,,6.0,112.0,0.0,0.0,1.0,0,0,0.0
865,QuantNaryTreeLearner,random_PDFA_nominal_size_200_2_6,208,208,2,15.524518041172996,3309,114,,,6.0,112.0,0.0,0.0,1.0,0,0,0.0
866,QuantNaryTreeLearner,random_PDFA_nominal_size_200_2_6,208,208,3,15.374007179168984,3309,114,,,6.0,112.0,0.0,0.0,1.0,0,0,0.0
867,QuantNaryTreeLearner,random_PDFA_nominal_size_200_2_6,208,208,4,15.383791938889772,3309,114,,,6.0,112.0,0.0,0.0,1.0,0,0,0.0
868,QuantNaryTreeLearner,random_PDFA_nominal_size_200_2_6,208,208,5,15.367725224001333,3309,114,,,6.0,112.0,0.0,0.0,1.0,0,0,0.0
869,QuantNaryTreeLearner,random_PDFA_nominal_size_200_2_6,208,208,6,15.432413515169173,3309,114,,,6.0,112.0,0.0,0.0,1.0,0,0,0.0
870,QuantNaryTreeLearner,random_PDFA_nominal_size_200_2_6,208,208,7,15.524298409000039,3309,114,,,6.0,112.0,0.0,0.0,1.0,0,0,0.0
871,QuantNaryTreeLearner,random_PDFA_nominal_size_200_2_6,208,208,8,15.40943454997614,3309,114,,,6.0,112.0,0.0,0.0,1.0,0,0,0.0
872,QuantNaryTreeLearner,random_PDFA_nominal_size_200_2_6,208,208,9,15.566774826031178,3309,114,,,6.0,112.0,0.0,0.0,1.0,0,0,0.0
873,QuantNaryTreeLearner,random_PDFA_nominal_size_200_2_7,192,191,1,12.888248597970232,2982,109,,,6.0,107.0,6.263829914479758e-05,0.0,1.0,0,0,1.959999999999629e-06
874,QuantNaryTreeLearner,random_PDFA_nominal_size_200_2_7,192,191,2,13.260588214034215,2982,109,,,6.0,107.0,6.263829914479758e-05,0.0,1.0,0,0,1.959999999999629e-06
875,QuantNaryTreeLearner,random_PDFA_nominal_size_200_2_7,192,191,3,12.776373890927061,2982,109,,,6.0,107.0,6.263829914479758e-05,0.0,1.0,0,0,1.959999999999629e-06
876,QuantNaryTreeLearner,random_PDFA_nominal_size_200_2_7,192,191,4,12.779904728988186,2982,109,,,6.0,107.0,6.263829914479758e-05,0.0,1.0,0,0,1.959999999999629e-06
877,QuantNaryTreeLearner,random_PDFA_nominal_size_200_2_7,192,191,5,12.828272466082126,2982,109,,,6.0,107.0,6.263829914479758e-05,0.0,1.0,0,0,1.959999999999629e-06
878,QuantNaryTreeLearner,random_PDFA_nominal_size_200_2_7,192,191,6,12.743541232077405,2982,109,,,6.0,107.0,6.263829914479758e-05,0.0,1.0,0,0,1.959999999999629e-06
879,QuantNaryTreeLearner,random_PDFA_nominal_size_200_2_7,192,191,7,12.843771677929908,2982,109,,,6.0,107.0,6.263829914479758e-05,0.0,1.0,0,0,1.959999999999629e-06
880,QuantNaryTreeLearner,random_PDFA_nominal_size_200_2_7,192,191,8,12.748379310127348,2982,109,,,6.0,107.0,6.263829914479758e-05,0.0,1.0,0,0,1.959999999999629e-06
881,QuantNaryTreeLearner,random_PDFA_nominal_size_200_2_7,192,191,9,12.816443840041757,2982,109,,,6.0,107.0,6.263829914479758e-05,0.0,1.0,0,0,1.959999999999629e-06
882,QuantNaryTreeLearner,random_PDFA_nominal_size_200_2_8,199,199,1,13.04906056704931,3222,109,,,7.0,107.0,0.0,0.0,1.0,0,0,0.0
883,QuantNaryTreeLearner,random_PDFA_nominal_size_200_2_8,199,199,2,13.077159479958937,3222,109,,,7.0,107.0,0.0,0.0,1.0,0,0,0.0
884,QuantNaryTreeLearner,random_PDFA_nominal_size_200_2_8,199,199,3,13.06032239086926,3222,109,,,7.0,107.0,0.0,0.0,1.0,0,0,0.0
885,QuantNaryTreeLearner,random_PDFA_nominal_size_200_2_8,199,199,4,12.949769339058548,3222,109,,,7.0,107.0,0.0,0.0,1.0,0,0,0.0
886,QuantNaryTreeLearner,random_PDFA_nominal_size_200_2_8,199,199,5,12.919866902055219,3222,109,,,7.0,107.0,0.0,0.0,1.0,0,0,0.0
887,QuantNaryTreeLearner,random_PDFA_nominal_size_200_2_8,199,199,6,12.94986708718352,3222,109,,,7.0,107.0,0.0,0.0,1.0,0,0,0.0
888,QuantNaryTreeLearner,random_PDFA_nominal_size_200_2_8,199,199,7,12.85805253405124,3222,109,,,7.0,107.0,0.0,0.0,1.0,0,0,0.0
889,QuantNaryTreeLearner,random_PDFA_nominal_size_200_2_8,199,199,8,12.969040375901386,3222,109,,,7.0,107.0,0.0,0.0,1.0,0,0,0.0
890,QuantNaryTreeLearner,random_PDFA_nominal_size_200_2_8,199,199,9,12.882295745192096,3222,109,,,7.0,107.0,0.0,0.0,1.0,0,0,0.0
891,QuantNaryTreeLearner,random_PDFA_nominal_size_200_2_9,183,183,1,13.166977459797636,3234,111,,,8.0,109.0,0.0,0.0,1.0,0,0,0.0
892,QuantNaryTreeLearner,random_PDFA_nominal_size_200_2_9,183,183,2,13.119210788980126,3234,111,,,8.0,109.0,0.0,0.0,1.0,0,0,0.0
893,QuantNaryTreeLearner,random_PDFA_nominal_size_200_2_9,183,183,3,13.71694018994458,3234,111,,,8.0,109.0,0.0,0.0,1.0,0,0,0.0
894,QuantNaryTreeLearner,random_PDFA_nominal_size_200_2_9,183,183,4,13.046876933192834,3234,111,,,8.0,109.0,0.0,0.0,1.0,0,0,0.0
895,QuantNaryTreeLearner,random_PDFA_nominal_size_200_2_9,183,183,5,13.039180393097922,3234,111,,,8.0,109.0,0.0,0.0,1.0,0,0,0.0
896,QuantNaryTreeLearner,random_PDFA_nominal_size_200_2_9,183,183,6,13.017255651997402,3234,111,,,8.0,109.0,0.0,0.0,1.0,0,0,0.0
897,QuantNaryTreeLearner,random_PDFA_nominal_size_200_2_9,183,183,7,13.005616090958938,3234,111,,,8.0,109.0,0.0,0.0,1.0,0,0,0.0
898,QuantNaryTreeLearner,random_PDFA_nominal_size_200_2_9,183,183,8,12.936296321917325,3234,111,,,8.0,109.0,0.0,0.0,1.0,0,0,0.0
899,QuantNaryTreeLearner,random_PDFA_nominal_size_200_2_9,183,183,9,13.035486337030306,3234,111,,,8.0,109.0,0.0,0.0,1.0,0,0,0.0
