,Algorithm,Instance,Number of States,Extracted Number of States,RunNumber,Time (s),LastTokenQuery,EquivalenceQuery,OT Prefixes,OT Suffixes,Tree Depth,Inner Nodes,LogProbError,WER,NDCG,OOPartition,OOTolerance,AbsoluteError
860,QuantNaryTreeLearner,random_PDFA_nominal_size_200_2_5,193,193,6,35.472379975020885,5322,193,,,11.0,191.0,0.0,0.0,1.0,0,0,0.0
861,QuantNaryTreeLearner,random_PDFA_nominal_size_200_2_5,193,193,7,35.25120242591947,5322,193,,,11.0,191.0,0.0,0.0,1.0,0,0,0.0
862,QuantNaryTreeLearner,random_PDFA_nominal_size_200_2_5,193,193,8,35.032698911149055,5322,193,,,11.0,191.0,0.0,0.0,1.0,0,0,0.0
863,QuantNaryTreeLearner,random_PDFA_nominal_size_200_2_5,193,193,9,35.297971591120586,5322,193,,,11.0,191.0,0.0,0.0,1.0,0,0,0.0
864,QuantNaryTreeLearner,random_PDFA_nominal_size_200_2_6,212,212,1,36.70608466700651,5706,212,,,10.0,210.0,0.0,0.0,1.0,0,0,0.0
865,QuantNaryTreeLearner,random_PDFA_nominal_size_200_2_6,212,212,2,36.837395954178646,5706,212,,,10.0,210.0,0.0,0.0,1.0,0,0,0.0
866,QuantNaryTreeLearner,random_PDFA_nominal_size_200_2_6,212,212,3,36.715745103079826,5706,212,,,10.0,210.0,0.0,0.0,1.0,0,0,0.0
867,QuantNaryTreeLearner,random_PDFA_nominal_size_200_2_6,212,212,4,36.7825511910487,5706,212,,,10.0,210.0,0.0,0.0,1.0,0,0,0.0
868,QuantNaryTreeLearner,random_PDFA_nominal_size_200_2_6,212,212,5,36.82591894897632,5706,212,,,10.0,210.0,0.0,0.0,1.0,0,0,0.0
869,QuantNaryTreeLearner,random_PDFA_nominal_size_200_2_6,212,212,6,36.658515952993184,5706,212,,,10.0,210.0,0.0,0.0,1.0,0,0,0.0
870,QuantNaryTreeLearner,random_PDFA_nominal_size_200_2_6,212,212,7,37.35448982100934,5706,212,,,10.0,210.0,0.0,0.0,1.0,0,0,0.0
871,QuantNaryTreeLearner,random_PDFA_nominal_size_200_2_6,212,212,8,36.75641719810665,5706,212,,,10.0,210.0,0.0,0.0,1.0,0,0,0.0
872,QuantNaryTreeLearner,random_PDFA_nominal_size_200_2_6,212,212,9,36.78553339210339,5706,212,,,10.0,210.0,0.0,0.0,1.0,0,0,0.0
873,QuantNaryTreeLearner,random_PDFA_nominal_size_200_2_7,199,199,1,33.31396676902659,5358,199,,,10.0,197.0,0.0,0.0,1.0,0,0,0.0
874,QuantNaryTreeLearner,random_PDFA_nominal_size_200_2_7,199,199,2,33.44222969887778,5358,199,,,10.0,197.0,0.0,0.0,1.0,0,0,0.0
875,QuantNaryTreeLearner,random_PDFA_nominal_size_200_2_7,199,199,3,33.279001742834225,5358,199,,,10.0,197.0,0.0,0.0,1.0,0,0,0.0
876,QuantNaryTreeLearner,random_PDFA_nominal_size_200_2_7,199,199,4,33.381326453061774,5358,199,,,10.0,197.0,0.0,0.0,1.0,0,0,0.0
877,QuantNaryTreeLearner,random_PDFA_nominal_size_200_2_7,199,199,5,34.06052883784287,5358,199,,,10.0,197.0,0.0,0.0,1.0,0,0,0.0
878,QuantNaryTreeLearner,random_PDFA_nominal_size_200_2_7,199,199,6,33.36561359511688,5358,199,,,10.0,197.0,0.0,0.0,1.0,0,0,0.0
879,QuantNaryTreeLearner,random_PDFA_nominal_size_200_2_7,199,199,7,33.48838206101209,5358,199,,,10.0,197.0,0.0,0.0,1.0,0,0,0.0
880,QuantNaryTreeLearner,random_PDFA_nominal_size_200_2_7,199,199,8,33.365974022075534,5358,199,,,10.0,197.0,0.0,0.0,1.0,0,0,0.0
881,QuantNaryTreeLearner,random_PDFA_nominal_size_200_2_7,199,199,9,33.16358673013747,5358,199,,,10.0,197.0,0.0,0.0,1.0,0,0,0.0
882,QuantNaryTreeLearner,random_PDFA_nominal_size_200_2_8,184,184,1,29.95840605907142,4935,184,,,11.0,182.0,0.0,0.0,1.0,0,0,0.0
883,QuantNaryTreeLearner,random_PDFA_nominal_size_200_2_8,184,184,2,29.988623837940395,4935,184,,,11.0,182.0,0.0,0.0,1.0,0,0,0.0
884,QuantNaryTreeLearner,random_PDFA_nominal_size_200_2_8,184,184,3,30.071640426991507,4935,184,,,11.0,182.0,0.0,0.0,1.0,0,0,0.0
885,QuantNaryTreeLearner,random_PDFA_nominal_size_200_2_8,184,184,4,30.804706735070795,4935,184,,,11.0,182.0,0.0,0.0,1.0,0,0,0.0
886,QuantNaryTreeLearner,random_PDFA_nominal_size_200_2_8,184,184,5,30.009489012882113,4935,184,,,11.0,182.0,0.0,0.0,1.0,0,0,0.0
887,QuantNaryTreeLearner,random_PDFA_nominal_size_200_2_8,184,184,6,29.979566551046446,4935,184,,,11.0,182.0,0.0,0.0,1.0,0,0,0.0
888,QuantNaryTreeLearner,random_PDFA_nominal_size_200_2_8,184,184,7,30.08943249215372,4935,184,,,11.0,182.0,0.0,0.0,1.0,0,0,0.0
889,QuantNaryTreeLearner,random_PDFA_nominal_size_200_2_8,184,184,8,30.14020378398709,4935,184,,,11.0,182.0,0.0,0.0,1.0,0,0,0.0
890,QuantNaryTreeLearner,random_PDFA_nominal_size_200_2_8,184,184,9,29.946314708096907,4935,184,,,11.0,182.0,0.0,0.0,1.0,0,0,0.0
891,QuantNaryTreeLearner,random_PDFA_nominal_size_200_2_9,208,207,1,38.718474071938545,5505,207,,,10.0,205.0,0.0,0.0,1.0,0,0,0.0
892,QuantNaryTreeLearner,random_PDFA_nominal_size_200_2_9,208,207,2,38.56461702217348,5505,207,,,10.0,205.0,0.0,0.0,1.0,0,0,0.0
893,QuantNaryTreeLearner,random_PDFA_nominal_size_200_2_9,208,207,3,38.583181716967374,5505,207,,,10.0,205.0,0.0,0.0,1.0,0,0,0.0
894,QuantNaryTreeLearner,random_PDFA_nominal_size_200_2_9,208,207,4,39.46954929502681,5505,207,,,10.0,205.0,0.0,0.0,1.0,0,0,0.0
895,QuantNaryTreeLearner,random_PDFA_nominal_size_200_2_9,208,207,5,38.58407787489705,5505,207,,,10.0,205.0,0.0,0.0,1.0,0,0,0.0
896,QuantNaryTreeLearner,random_PDFA_nominal_size_200_2_9,208,207,6,38.26623630197719,5505,207,,,10.0,205.0,0.0,0.0,1.0,0,0,0.0
897,QuantNaryTreeLearner,random_PDFA_nominal_size_200_2_9,208,207,7,38.22553637996316,5505,207,,,10.0,205.0,0.0,0.0,1.0,0,0,0.0
898,QuantNaryTreeLearner,random_PDFA_nominal_size_200_2_9,208,207,8,38.532324922969565,5505,207,,,10.0,205.0,0.0,0.0,1.0,0,0,0.0
899,QuantNaryTreeLearner,random_PDFA_nominal_size_200_2_9,208,207,9,38.58660839404911,5505,207,,,10.0,205.0,0.0,0.0,1.0,0,0,0.0
