,Algorithm,Instance,Number of States,Extracted Number of States,RunNumber,Time (s),LastTokenQuery,EquivalenceQuery,OT Prefixes,OT Suffixes,Tree Depth,Inner Nodes,LogProbError,WER,NDCG,OOPartition,OOTolerance,AbsoluteError
875,QuantNaryTreeLearner,random_PDFA_nominal_size_300_14_7,309,309,3,21.530048000626266,3762,121,,,5.0,119.0,0.0,0.0,1.0,0,0,0.0
876,QuantNaryTreeLearner,random_PDFA_nominal_size_300_14_7,309,309,4,20.546162038110197,3762,121,,,5.0,119.0,0.0,0.0,1.0,0,0,0.0
877,QuantNaryTreeLearner,random_PDFA_nominal_size_300_14_7,309,309,5,20.28007249860093,3762,121,,,5.0,119.0,0.0,0.0,1.0,0,0,0.0
878,QuantNaryTreeLearner,random_PDFA_nominal_size_300_14_7,309,309,6,20.521375778131187,3762,121,,,5.0,119.0,0.0,0.0,1.0,0,0,0.0
879,QuantNaryTreeLearner,random_PDFA_nominal_size_300_14_7,309,309,7,21.358310759067535,3762,121,,,5.0,119.0,0.0,0.0,1.0,0,0,0.0
880,QuantNaryTreeLearner,random_PDFA_nominal_size_300_14_7,309,309,8,21.074811997823417,3762,121,,,5.0,119.0,0.0,0.0,1.0,0,0,0.0
881,QuantNaryTreeLearner,random_PDFA_nominal_size_300_14_7,309,309,9,21.083563113119453,3762,121,,,5.0,119.0,0.0,0.0,1.0,0,0,0.0
882,QuantNaryTreeLearner,random_PDFA_nominal_size_300_14_8,295,295,1,20.193285753019154,3657,115,,,4.0,113.0,0.0,0.0,1.0,0,0,0.0
883,QuantNaryTreeLearner,random_PDFA_nominal_size_300_14_8,295,295,2,19.109341754112393,3657,115,,,4.0,113.0,0.0,0.0,1.0,0,0,0.0
884,QuantNaryTreeLearner,random_PDFA_nominal_size_300_14_8,295,295,3,18.655736825894564,3657,115,,,4.0,113.0,0.0,0.0,1.0,0,0,0.0
885,QuantNaryTreeLearner,random_PDFA_nominal_size_300_14_8,295,295,4,19.55545289022848,3657,115,,,4.0,113.0,0.0,0.0,1.0,0,0,0.0
886,QuantNaryTreeLearner,random_PDFA_nominal_size_300_14_8,295,295,5,19.75389095908031,3657,115,,,4.0,113.0,0.0,0.0,1.0,0,0,0.0
887,QuantNaryTreeLearner,random_PDFA_nominal_size_300_14_8,295,295,6,20.041180265136063,3657,115,,,4.0,113.0,0.0,0.0,1.0,0,0,0.0
888,QuantNaryTreeLearner,random_PDFA_nominal_size_300_14_8,295,295,7,19.93000489892438,3657,115,,,4.0,113.0,0.0,0.0,1.0,0,0,0.0
889,QuantNaryTreeLearner,random_PDFA_nominal_size_300_14_8,295,295,8,18.904795959126204,3657,115,,,4.0,113.0,0.0,0.0,1.0,0,0,0.0
890,QuantNaryTreeLearner,random_PDFA_nominal_size_300_14_8,295,295,9,19.072627282701433,3657,115,,,4.0,113.0,0.0,0.0,1.0,0,0,0.0
891,QuantNaryTreeLearner,random_PDFA_nominal_size_300_14_9,304,304,1,17.549417661037296,3582,109,,,4.0,107.0,0.0,0.0,1.0,0,0,0.0
892,QuantNaryTreeLearner,random_PDFA_nominal_size_300_14_9,304,304,2,17.450654461979866,3582,109,,,4.0,107.0,0.0,0.0,1.0,0,0,0.0
893,QuantNaryTreeLearner,random_PDFA_nominal_size_300_14_9,304,304,3,17.679459556937218,3582,109,,,4.0,107.0,0.0,0.0,1.0,0,0,0.0
894,QuantNaryTreeLearner,random_PDFA_nominal_size_300_14_9,304,304,4,18.04787610191852,3582,109,,,4.0,107.0,0.0,0.0,1.0,0,0,0.0
895,QuantNaryTreeLearner,random_PDFA_nominal_size_300_14_9,304,304,5,17.545638284180313,3582,109,,,4.0,107.0,0.0,0.0,1.0,0,0,0.0
896,QuantNaryTreeLearner,random_PDFA_nominal_size_300_14_9,304,304,6,17.50470513990149,3582,109,,,4.0,107.0,0.0,0.0,1.0,0,0,0.0
897,QuantNaryTreeLearner,random_PDFA_nominal_size_300_14_9,304,304,7,17.622826993931085,3582,109,,,4.0,107.0,0.0,0.0,1.0,0,0,0.0
898,QuantNaryTreeLearner,random_PDFA_nominal_size_300_14_9,304,304,8,18.268753060139716,3582,109,,,4.0,107.0,0.0,0.0,1.0,0,0,0.0
899,QuantNaryTreeLearner,random_PDFA_nominal_size_300_14_9,304,304,9,18.232850533910096,3582,109,,,4.0,107.0,0.0,0.0,1.0,0,0,0.0
900,QuantNaryTreeLearner,random_PDFA_nominal_size_300_12_0,307,307,1,20.33845472196117,3855,127,,,4.0,125.0,0.0,0.0,1.0,0,0,0.0
901,QuantNaryTreeLearner,random_PDFA_nominal_size_300_12_0,307,307,2,20.555173511151224,3855,127,,,4.0,125.0,0.0,0.0,1.0,0,0,0.0
902,QuantNaryTreeLearner,random_PDFA_nominal_size_300_12_0,307,307,3,20.816876392811537,3855,127,,,4.0,125.0,0.0,0.0,1.0,0,0,0.0
903,QuantNaryTreeLearner,random_PDFA_nominal_size_300_12_0,307,307,4,20.456764342729002,3855,127,,,4.0,125.0,0.0,0.0,1.0,0,0,0.0
904,QuantNaryTreeLearner,random_PDFA_nominal_size_300_12_0,307,307,5,20.704090971965343,3855,127,,,4.0,125.0,0.0,0.0,1.0,0,0,0.0
905,QuantNaryTreeLearner,random_PDFA_nominal_size_300_12_0,307,307,6,20.509984656237066,3855,127,,,4.0,125.0,0.0,0.0,1.0,0,0,0.0
906,QuantNaryTreeLearner,random_PDFA_nominal_size_300_12_0,307,307,7,21.89667681697756,3855,127,,,4.0,125.0,0.0,0.0,1.0,0,0,0.0
907,QuantNaryTreeLearner,random_PDFA_nominal_size_300_12_0,307,307,8,20.55565975373611,3855,127,,,4.0,125.0,0.0,0.0,1.0,0,0,0.0
908,QuantNaryTreeLearner,random_PDFA_nominal_size_300_12_0,307,307,9,20.596231259871274,3855,127,,,4.0,125.0,0.0,0.0,1.0,0,0,0.0
909,QuantNaryTreeLearner,random_PDFA_nominal_size_300_12_1,296,296,1,18.9998804978095,3741,122,,,5.0,120.0,0.0,0.0,1.0,0,0,0.0
910,QuantNaryTreeLearner,random_PDFA_nominal_size_300_12_1,296,296,2,18.910556067712605,3741,122,,,5.0,120.0,0.0,0.0,1.0,0,0,0.0
911,QuantNaryTreeLearner,random_PDFA_nominal_size_300_12_1,296,296,3,19.562079390976578,3741,122,,,5.0,120.0,0.0,0.0,1.0,0,0,0.0
912,QuantNaryTreeLearner,random_PDFA_nominal_size_300_12_1,296,296,4,18.69880655873567,3741,122,,,5.0,120.0,0.0,0.0,1.0,0,0,0.0
913,QuantNaryTreeLearner,random_PDFA_nominal_size_300_12_1,296,296,5,19.918518355116248,3741,122,,,5.0,120.0,0.0,0.0,1.0,0,0,0.0
914,QuantNaryTreeLearner,random_PDFA_nominal_size_300_12_1,296,296,6,18.987870949320495,3741,122,,,5.0,120.0,0.0,0.0,1.0,0,0,0.0
915,QuantNaryTreeLearner,random_PDFA_nominal_size_300_12_1,296,296,7,18.925983967259526,3741,122,,,5.0,120.0,0.0,0.0,1.0,0,0,0.0
916,QuantNaryTreeLearner,random_PDFA_nominal_size_300_12_1,296,296,8,18.797194013372064,3741,122,,,5.0,120.0,0.0,0.0,1.0,0,0,0.0
917,QuantNaryTreeLearner,random_PDFA_nominal_size_300_12_1,296,296,9,19.12236530613154,3741,122,,,5.0,120.0,0.0,0.0,1.0,0,0,0.0
918,QuantNaryTreeLearner,random_PDFA_nominal_size_300_12_2,310,310,1,21.980402634944767,4011,131,,,4.0,129.0,0.0,0.0,1.0,0,0,0.0
919,QuantNaryTreeLearner,random_PDFA_nominal_size_300_12_2,310,310,2,22.03632475528866,4011,131,,,4.0,129.0,0.0,0.0,1.0,0,0,0.0
920,QuantNaryTreeLearner,random_PDFA_nominal_size_300_12_2,310,310,3,23.159354698844254,4011,131,,,4.0,129.0,0.0,0.0,1.0,0,0,0.0
921,QuantNaryTreeLearner,random_PDFA_nominal_size_300_12_2,310,310,4,24.438240278046578,4011,131,,,4.0,129.0,0.0,0.0,1.0,0,0,0.0
922,QuantNaryTreeLearner,random_PDFA_nominal_size_300_12_2,310,310,5,22.08524163067341,4011,131,,,4.0,129.0,0.0,0.0,1.0,0,0,0.0
923,QuantNaryTreeLearner,random_PDFA_nominal_size_300_12_2,310,310,6,22.83559559704736,4011,131,,,4.0,129.0,0.0,0.0,1.0,0,0,0.0
924,QuantNaryTreeLearner,random_PDFA_nominal_size_300_12_2,310,310,7,22.110962457954884,4011,131,,,4.0,129.0,0.0,0.0,1.0,0,0,0.0
925,QuantNaryTreeLearner,random_PDFA_nominal_size_300_12_2,310,310,8,22.294739681761712,4011,131,,,4.0,129.0,0.0,0.0,1.0,0,0,0.0
926,QuantNaryTreeLearner,random_PDFA_nominal_size_300_12_2,310,310,9,22.42159061692655,4011,131,,,4.0,129.0,0.0,0.0,1.0,0,0,0.0
927,QuantNaryTreeLearner,random_PDFA_nominal_size_300_12_3,304,304,1,19.7903048642911,3750,122,,,4.0,120.0,0.0,0.0,1.0,0,0,0.0
928,QuantNaryTreeLearner,random_PDFA_nominal_size_300_12_3,304,304,2,20.162990895099938,3750,122,,,4.0,120.0,0.0,0.0,1.0,0,0,0.0
929,QuantNaryTreeLearner,random_PDFA_nominal_size_300_12_3,304,304,3,19.958086860831827,3750,122,,,4.0,120.0,0.0,0.0,1.0,0,0,0.0
930,QuantNaryTreeLearner,random_PDFA_nominal_size_300_12_3,304,304,4,19.471820858772844,3750,122,,,4.0,120.0,0.0,0.0,1.0,0,0,0.0
931,QuantNaryTreeLearner,random_PDFA_nominal_size_300_12_3,304,304,5,19.598363316152245,3750,122,,,4.0,120.0,0.0,0.0,1.0,0,0,0.0
932,QuantNaryTreeLearner,random_PDFA_nominal_size_300_12_3,304,304,6,20.24105461779982,3750,122,,,4.0,120.0,0.0,0.0,1.0,0,0,0.0
933,QuantNaryTreeLearner,random_PDFA_nominal_size_300_12_3,304,304,7,19.639284739736468,3750,122,,,4.0,120.0,0.0,0.0,1.0,0,0,0.0
934,QuantNaryTreeLearner,random_PDFA_nominal_size_300_12_3,304,304,8,19.624436526093632,3750,122,,,4.0,120.0,0.0,0.0,1.0,0,0,0.0
935,QuantNaryTreeLearner,random_PDFA_nominal_size_300_12_3,304,304,9,20.250252625904977,3750,122,,,4.0,120.0,0.0,0.0,1.0,0,0,0.0
936,QuantNaryTreeLearner,random_PDFA_nominal_size_300_12_4,285,285,1,17.64638354862109,3666,112,,,4.0,110.0,0.0,0.0,1.0,0,0,0.0
937,QuantNaryTreeLearner,random_PDFA_nominal_size_300_12_4,285,285,2,17.94224833510816,3666,112,,,4.0,110.0,0.0,0.0,1.0,0,0,0.0
938,QuantNaryTreeLearner,random_PDFA_nominal_size_300_12_4,285,285,3,17.776701184920967,3666,112,,,4.0,110.0,0.0,0.0,1.0,0,0,0.0
939,QuantNaryTreeLearner,random_PDFA_nominal_size_300_12_4,285,285,4,18.38649866404012,3666,112,,,4.0,110.0,0.0,0.0,1.0,0,0,0.0
940,QuantNaryTreeLearner,random_PDFA_nominal_size_300_12_4,285,285,5,17.742226832080632,3666,112,,,4.0,110.0,0.0,0.0,1.0,0,0,0.0
941,QuantNaryTreeLearner,random_PDFA_nominal_size_300_12_4,285,285,6,17.630770383868366,3666,112,,,4.0,110.0,0.0,0.0,1.0,0,0,0.0
942,QuantNaryTreeLearner,random_PDFA_nominal_size_300_12_4,285,285,7,17.781673670746386,3666,112,,,4.0,110.0,0.0,0.0,1.0,0,0,0.0
943,QuantNaryTreeLearner,random_PDFA_nominal_size_300_12_4,285,285,8,17.875862158369273,3666,112,,,4.0,110.0,0.0,0.0,1.0,0,0,0.0
944,QuantNaryTreeLearner,random_PDFA_nominal_size_300_12_4,285,285,9,19.097217172384262,3666,112,,,4.0,110.0,0.0,0.0,1.0,0,0,0.0
945,QuantNaryTreeLearner,random_PDFA_nominal_size_300_12_5,292,292,1,19.013452515006065,3732,118,,,4.0,116.0,0.0,0.0,1.0,0,0,0.0
946,QuantNaryTreeLearner,random_PDFA_nominal_size_300_12_5,292,292,2,18.70556127279997,3732,118,,,4.0,116.0,0.0,0.0,1.0,0,0,0.0
947,QuantNaryTreeLearner,random_PDFA_nominal_size_300_12_5,292,292,3,18.906595958862454,3732,118,,,4.0,116.0,0.0,0.0,1.0,0,0,0.0
948,QuantNaryTreeLearner,random_PDFA_nominal_size_300_12_5,292,292,4,19.86271887086332,3732,118,,,4.0,116.0,0.0,0.0,1.0,0,0,0.0
949,QuantNaryTreeLearner,random_PDFA_nominal_size_300_12_5,292,292,5,18.953353229910135,3732,118,,,4.0,116.0,0.0,0.0,1.0,0,0,0.0
950,QuantNaryTreeLearner,random_PDFA_nominal_size_300_12_5,292,292,6,18.943612405098975,3732,118,,,4.0,116.0,0.0,0.0,1.0,0,0,0.0
951,QuantNaryTreeLearner,random_PDFA_nominal_size_300_12_5,292,292,7,19.047080515883863,3732,118,,,4.0,116.0,0.0,0.0,1.0,0,0,0.0
952,QuantNaryTreeLearner,random_PDFA_nominal_size_300_12_5,292,292,8,19.597296789754182,3732,118,,,4.0,116.0,0.0,0.0,1.0,0,0,0.0
953,QuantNaryTreeLearner,random_PDFA_nominal_size_300_12_5,292,292,9,19.246782606933266,3732,118,,,4.0,116.0,0.0,0.0,1.0,0,0,0.0
954,QuantNaryTreeLearner,random_PDFA_nominal_size_300_12_6,304,304,1,22.224915344733745,3858,133,,,4.0,131.0,0.0,0.0,1.0,0,0,0.0
955,QuantNaryTreeLearner,random_PDFA_nominal_size_300_12_6,304,304,2,22.688972745090723,3858,133,,,4.0,131.0,0.0,0.0,1.0,0,0,0.0
956,QuantNaryTreeLearner,random_PDFA_nominal_size_300_12_6,304,304,3,22.270606561098248,3858,133,,,4.0,131.0,0.0,0.0,1.0,0,0,0.0
957,QuantNaryTreeLearner,random_PDFA_nominal_size_300_12_6,304,304,4,22.30857305182144,3858,133,,,4.0,131.0,0.0,0.0,1.0,0,0,0.0
958,QuantNaryTreeLearner,random_PDFA_nominal_size_300_12_6,304,304,5,22.651844386942685,3858,133,,,4.0,131.0,0.0,0.0,1.0,0,0,0.0
959,QuantNaryTreeLearner,random_PDFA_nominal_size_300_12_6,304,304,6,22.7462575933896,3858,133,,,4.0,131.0,0.0,0.0,1.0,0,0,0.0
960,QuantNaryTreeLearner,random_PDFA_nominal_size_300_12_6,304,304,7,22.155890706926584,3858,133,,,4.0,131.0,0.0,0.0,1.0,0,0,0.0
961,QuantNaryTreeLearner,random_PDFA_nominal_size_300_12_6,304,304,8,22.621611857321113,3858,133,,,4.0,131.0,0.0,0.0,1.0,0,0,0.0
962,QuantNaryTreeLearner,random_PDFA_nominal_size_300_12_6,304,304,9,22.71860150527209,3858,133,,,4.0,131.0,0.0,0.0,1.0,0,0,0.0
963,QuantNaryTreeLearner,random_PDFA_nominal_size_300_12_7,304,304,1,20.617814609315246,3792,122,,,4.0,120.0,0.0,0.0,1.0,0,0,0.0
964,QuantNaryTreeLearner,random_PDFA_nominal_size_300_12_7,304,304,2,20.60262696677819,3792,122,,,4.0,120.0,0.0,0.0,1.0,0,0,0.0
965,QuantNaryTreeLearner,random_PDFA_nominal_size_300_12_7,304,304,3,21.19636602094397,3792,122,,,4.0,120.0,0.0,0.0,1.0,0,0,0.0
966,QuantNaryTreeLearner,random_PDFA_nominal_size_300_12_7,304,304,4,20.467556058894843,3792,122,,,4.0,120.0,0.0,0.0,1.0,0,0,0.0
967,QuantNaryTreeLearner,random_PDFA_nominal_size_300_12_7,304,304,5,20.515870743896812,3792,122,,,4.0,120.0,0.0,0.0,1.0,0,0,0.0
968,QuantNaryTreeLearner,random_PDFA_nominal_size_300_12_7,304,304,6,20.391702468972653,3792,122,,,4.0,120.0,0.0,0.0,1.0,0,0,0.0
969,QuantNaryTreeLearner,random_PDFA_nominal_size_300_12_7,304,304,7,21.439056572970003,3792,122,,,4.0,120.0,0.0,0.0,1.0,0,0,0.0
970,QuantNaryTreeLearner,random_PDFA_nominal_size_300_12_7,304,304,8,20.455273803323507,3792,122,,,4.0,120.0,0.0,0.0,1.0,0,0,0.0
971,QuantNaryTreeLearner,random_PDFA_nominal_size_300_12_7,304,304,9,20.57270701183006,3792,122,,,4.0,120.0,0.0,0.0,1.0,0,0,0.0
972,QuantNaryTreeLearner,random_PDFA_nominal_size_300_12_8,322,322,1,24.935046578757465,4053,133,,,4.0,131.0,0.0,0.0,1.0,0,0,0.0
973,QuantNaryTreeLearner,random_PDFA_nominal_size_300_12_8,322,322,2,23.921874496154487,4053,133,,,4.0,131.0,0.0,0.0,1.0,0,0,0.0
974,QuantNaryTreeLearner,random_PDFA_nominal_size_300_12_8,322,322,3,24.146839770954102,4053,133,,,4.0,131.0,0.0,0.0,1.0,0,0,0.0
975,QuantNaryTreeLearner,random_PDFA_nominal_size_300_12_8,322,322,4,25.974640600848943,4053,133,,,4.0,131.0,0.0,0.0,1.0,0,0,0.0
976,QuantNaryTreeLearner,random_PDFA_nominal_size_300_12_8,322,322,5,26.53794681094587,4053,133,,,4.0,131.0,0.0,0.0,1.0,0,0,0.0
977,QuantNaryTreeLearner,random_PDFA_nominal_size_300_12_8,322,322,6,24.083789131604135,4053,133,,,4.0,131.0,0.0,0.0,1.0,0,0,0.0
978,QuantNaryTreeLearner,random_PDFA_nominal_size_300_12_8,322,322,7,24.159732301719487,4053,133,,,4.0,131.0,0.0,0.0,1.0,0,0,0.0
979,QuantNaryTreeLearner,random_PDFA_nominal_size_300_12_8,322,322,8,23.62152975425124,4053,133,,,4.0,131.0,0.0,0.0,1.0,0,0,0.0
980,QuantNaryTreeLearner,random_PDFA_nominal_size_300_12_8,322,322,9,25.12953599030152,4053,133,,,4.0,131.0,0.0,0.0,1.0,0,0,0.0
981,QuantNaryTreeLearner,random_PDFA_nominal_size_300_12_9,295,295,1,19.599641575012356,3720,115,,,5.0,113.0,0.0,0.0,1.0,0,0,0.0
982,QuantNaryTreeLearner,random_PDFA_nominal_size_300_12_9,295,295,2,19.059636425692588,3720,115,,,5.0,113.0,0.0,0.0,1.0,0,0,0.0
983,QuantNaryTreeLearner,random_PDFA_nominal_size_300_12_9,295,295,3,19.13674883218482,3720,115,,,5.0,113.0,0.0,0.0,1.0,0,0,0.0
984,QuantNaryTreeLearner,random_PDFA_nominal_size_300_12_9,295,295,4,19.201374055817723,3720,115,,,5.0,113.0,0.0,0.0,1.0,0,0,0.0
985,QuantNaryTreeLearner,random_PDFA_nominal_size_300_12_9,295,295,5,19.0487312101759,3720,115,,,5.0,113.0,0.0,0.0,1.0,0,0,0.0
986,QuantNaryTreeLearner,random_PDFA_nominal_size_300_12_9,295,295,6,19.152427137829363,3720,115,,,5.0,113.0,0.0,0.0,1.0,0,0,0.0
987,QuantNaryTreeLearner,random_PDFA_nominal_size_300_12_9,295,295,7,19.737723149824888,3720,115,,,5.0,113.0,0.0,0.0,1.0,0,0,0.0
988,QuantNaryTreeLearner,random_PDFA_nominal_size_300_12_9,295,295,8,20.12868085084483,3720,115,,,5.0,113.0,0.0,0.0,1.0,0,0,0.0
989,QuantNaryTreeLearner,random_PDFA_nominal_size_300_12_9,295,295,9,19.66015187324956,3720,115,,,5.0,113.0,0.0,0.0,1.0,0,0,0.0
990,QuantNaryTreeLearner,random_PDFA_nominal_size_300_10_0,317,317,1,24.163416635710746,4125,132,,,5.0,130.0,0.0,0.0,1.0,0,0,0.0
991,QuantNaryTreeLearner,random_PDFA_nominal_size_300_10_0,317,317,2,23.960372781846672,4125,132,,,5.0,130.0,0.0,0.0,1.0,0,0,0.0
992,QuantNaryTreeLearner,random_PDFA_nominal_size_300_10_0,317,317,3,23.829278873745352,4125,132,,,5.0,130.0,0.0,0.0,1.0,0,0,0.0
993,QuantNaryTreeLearner,random_PDFA_nominal_size_300_10_0,317,317,4,23.997904882766306,4125,132,,,5.0,130.0,0.0,0.0,1.0,0,0,0.0
994,QuantNaryTreeLearner,random_PDFA_nominal_size_300_10_0,317,317,5,24.714635375887156,4125,132,,,5.0,130.0,0.0,0.0,1.0,0,0,0.0
995,QuantNaryTreeLearner,random_PDFA_nominal_size_300_10_0,317,317,6,24.064718045759946,4125,132,,,5.0,130.0,0.0,0.0,1.0,0,0,0.0
996,QuantNaryTreeLearner,random_PDFA_nominal_size_300_10_0,317,317,7,24.235322463791817,4125,132,,,5.0,130.0,0.0,0.0,1.0,0,0,0.0
997,QuantNaryTreeLearner,random_PDFA_nominal_size_300_10_0,317,317,8,24.095824705902487,4125,132,,,5.0,130.0,0.0,0.0,1.0,0,0,0.0
998,QuantNaryTreeLearner,random_PDFA_nominal_size_300_10_0,317,317,9,23.7404374233447,4125,132,,,5.0,130.0,0.0,0.0,1.0,0,0,0.0
999,QuantNaryTreeLearner,random_PDFA_nominal_size_300_10_1,291,291,1,18.233347044326365,3741,120,,,5.0,118.0,0.0,0.0,1.0,0,0,0.0
1000,QuantNaryTreeLearner,random_PDFA_nominal_size_300_10_1,291,291,2,18.48642253689468,3741,120,,,5.0,118.0,0.0,0.0,1.0,0,0,0.0
1001,QuantNaryTreeLearner,random_PDFA_nominal_size_300_10_1,291,291,3,18.044695523101836,3741,120,,,5.0,118.0,0.0,0.0,1.0,0,0,0.0
1002,QuantNaryTreeLearner,random_PDFA_nominal_size_300_10_1,291,291,4,18.23053262522444,3741,120,,,5.0,118.0,0.0,0.0,1.0,0,0,0.0
1003,QuantNaryTreeLearner,random_PDFA_nominal_size_300_10_1,291,291,5,18.265453617088497,3741,120,,,5.0,118.0,0.0,0.0,1.0,0,0,0.0
1004,QuantNaryTreeLearner,random_PDFA_nominal_size_300_10_1,291,291,6,18.826978811062872,3741,120,,,5.0,118.0,0.0,0.0,1.0,0,0,0.0
1005,QuantNaryTreeLearner,random_PDFA_nominal_size_300_10_1,291,291,7,18.34592406405136,3741,120,,,5.0,118.0,0.0,0.0,1.0,0,0,0.0
1006,QuantNaryTreeLearner,random_PDFA_nominal_size_300_10_1,291,291,8,18.110459020826966,3741,120,,,5.0,118.0,0.0,0.0,1.0,0,0,0.0
1007,QuantNaryTreeLearner,random_PDFA_nominal_size_300_10_1,291,291,9,17.79878054233268,3741,120,,,5.0,118.0,0.0,0.0,1.0,0,0,0.0
1008,QuantNaryTreeLearner,random_PDFA_nominal_size_300_10_2,292,292,1,19.37962152203545,3822,120,,,5.0,118.0,0.0,0.0,1.0,0,0,0.0
1009,QuantNaryTreeLearner,random_PDFA_nominal_size_300_10_2,292,292,2,18.62194483168423,3822,120,,,5.0,118.0,0.0,0.0,1.0,0,0,0.0
1010,QuantNaryTreeLearner,random_PDFA_nominal_size_300_10_2,292,292,3,18.868952563032508,3822,120,,,5.0,118.0,0.0,0.0,1.0,0,0,0.0
1011,QuantNaryTreeLearner,random_PDFA_nominal_size_300_10_2,292,292,4,18.52572175115347,3822,120,,,5.0,118.0,0.0,0.0,1.0,0,0,0.0
1012,QuantNaryTreeLearner,random_PDFA_nominal_size_300_10_2,292,292,5,19.12784000299871,3822,120,,,5.0,118.0,0.0,0.0,1.0,0,0,0.0
1013,QuantNaryTreeLearner,random_PDFA_nominal_size_300_10_2,292,292,6,18.555029278155416,3822,120,,,5.0,118.0,0.0,0.0,1.0,0,0,0.0
1014,QuantNaryTreeLearner,random_PDFA_nominal_size_300_10_2,292,292,7,18.626102930866182,3822,120,,,5.0,118.0,0.0,0.0,1.0,0,0,0.0
1015,QuantNaryTreeLearner,random_PDFA_nominal_size_300_10_2,292,292,8,18.524296388961375,3822,120,,,5.0,118.0,0.0,0.0,1.0,0,0,0.0
1016,QuantNaryTreeLearner,random_PDFA_nominal_size_300_10_2,292,292,9,18.9785485281609,3822,120,,,5.0,118.0,0.0,0.0,1.0,0,0,0.0
1017,QuantNaryTreeLearner,random_PDFA_nominal_size_300_10_3,310,310,1,24.409877127967775,4104,138,,,5.0,136.0,0.0,0.0,1.0,0,0,0.0
1018,QuantNaryTreeLearner,random_PDFA_nominal_size_300_10_3,310,310,2,24.782439262140542,4104,138,,,5.0,136.0,0.0,0.0,1.0,0,0,0.0
1019,QuantNaryTreeLearner,random_PDFA_nominal_size_300_10_3,310,310,3,24.68726668972522,4104,138,,,5.0,136.0,0.0,0.0,1.0,0,0,0.0
1020,QuantNaryTreeLearner,random_PDFA_nominal_size_300_10_3,310,310,4,24.77993814414367,4104,138,,,5.0,136.0,0.0,0.0,1.0,0,0,0.0
1021,QuantNaryTreeLearner,random_PDFA_nominal_size_300_10_3,310,310,5,24.954100395087153,4104,138,,,5.0,136.0,0.0,0.0,1.0,0,0,0.0
1022,QuantNaryTreeLearner,random_PDFA_nominal_size_300_10_3,310,310,6,25.63678256003186,4104,138,,,5.0,136.0,0.0,0.0,1.0,0,0,0.0
1023,QuantNaryTreeLearner,random_PDFA_nominal_size_300_10_3,310,310,7,24.644451092928648,4104,138,,,5.0,136.0,0.0,0.0,1.0,0,0,0.0
1024,QuantNaryTreeLearner,random_PDFA_nominal_size_300_10_3,310,310,8,25.883177594281733,4104,138,,,5.0,136.0,0.0,0.0,1.0,0,0,0.0
1025,QuantNaryTreeLearner,random_PDFA_nominal_size_300_10_3,310,310,9,24.94986493419856,4104,138,,,5.0,136.0,0.0,0.0,1.0,0,0,0.0
1026,QuantNaryTreeLearner,random_PDFA_nominal_size_300_10_4,275,274,1,15.485783885233104,3591,111,,,5.0,109.0,0.0,0.0,1.0,0,0,0.0
1027,QuantNaryTreeLearner,random_PDFA_nominal_size_300_10_4,275,274,2,15.303043207153678,3591,111,,,5.0,109.0,0.0,0.0,1.0,0,0,0.0
1028,QuantNaryTreeLearner,random_PDFA_nominal_size_300_10_4,275,274,3,15.275995229370892,3591,111,,,5.0,109.0,0.0,0.0,1.0,0,0,0.0
1029,QuantNaryTreeLearner,random_PDFA_nominal_size_300_10_4,275,274,4,16.441837944090366,3591,111,,,5.0,109.0,0.0,0.0,1.0,0,0,0.0
1030,QuantNaryTreeLearner,random_PDFA_nominal_size_300_10_4,275,274,5,15.446051875129342,3591,111,,,5.0,109.0,0.0,0.0,1.0,0,0,0.0
1031,QuantNaryTreeLearner,random_PDFA_nominal_size_300_10_4,275,274,6,15.318591757211834,3591,111,,,5.0,109.0,0.0,0.0,1.0,0,0,0.0
1032,QuantNaryTreeLearner,random_PDFA_nominal_size_300_10_4,275,274,7,15.53116842592135,3591,111,,,5.0,109.0,0.0,0.0,1.0,0,0,0.0
1033,QuantNaryTreeLearner,random_PDFA_nominal_size_300_10_4,275,274,8,16.0547186457552,3591,111,,,5.0,109.0,0.0,0.0,1.0,0,0,0.0
1034,QuantNaryTreeLearner,random_PDFA_nominal_size_300_10_4,275,274,9,16.005815720185637,3591,111,,,5.0,109.0,0.0,0.0,1.0,0,0,0.0
1035,QuantNaryTreeLearner,random_PDFA_nominal_size_300_10_5,310,310,1,26.2208116305992,4104,140,,,5.0,138.0,0.0,0.0,1.0,0,0,0.0
1036,QuantNaryTreeLearner,random_PDFA_nominal_size_300_10_5,310,310,2,25.759689462836832,4104,140,,,5.0,138.0,0.0,0.0,1.0,0,0,0.0
1037,QuantNaryTreeLearner,random_PDFA_nominal_size_300_10_5,310,310,3,27.047944244928658,4104,140,,,5.0,138.0,0.0,0.0,1.0,0,0,0.0
1038,QuantNaryTreeLearner,random_PDFA_nominal_size_300_10_5,310,310,4,25.9155360320583,4104,140,,,5.0,138.0,0.0,0.0,1.0,0,0,0.0
1039,QuantNaryTreeLearner,random_PDFA_nominal_size_300_10_5,310,310,5,26.006616577040404,4104,140,,,5.0,138.0,0.0,0.0,1.0,0,0,0.0
1040,QuantNaryTreeLearner,random_PDFA_nominal_size_300_10_5,310,310,6,27.22292674332857,4104,140,,,5.0,138.0,0.0,0.0,1.0,0,0,0.0
